#Table1
objid,ra,dec,spiral,elliptical,uncertain,nvote,p_cs_debiased,p_el_debiased,p_mg,p_edge,p_acw,p_cw,p_dk,petroRad_g,petroRad_i,petroRad_r
1237671991878680768,205.9148,0.7834167,0,1,0,28,0,0.96399998664856,0,0,0,0,0.0359999984502792,8.17793,7.625739,7.765922
1237671991879139530,206.3149,-0.1418889,0,1,0,31,0,0.967999994754791,0,0,0,0,0.0320000015199184,12.51073,13.50102,12.76272
1237648702979440855,213.0244,-1.056083,0,1,0,65,0.108000002801418,0.814999997615814,0,0.0149999996647239,0,0.0920000001788139,0.0769999995827675,6.641079,6.985604,7.436686
1237648703516377341,213.2335,-0.7964166,0,1,0,25,0,0.920000016689301,0,0,0,0,0.0799999982118607,3.700811,3.376487,3.401068
1237648703516442936,213.355,-0.7473889,0,1,0,30,0.0500000007450581,0.781000018119812,0.0329999998211861,0.0329999998211861,0,0,0.133000001311302,3.35244,3.193339,3.119552
1237648703516704931,213.9219,-0.6477222,0,1,0,28,0.0520000010728836,0.912000000476837,0,0.0359999984502792,0,0,0.0359999984502792,4.47343,4.68601,4.362832
1237648703517360300,215.368,-0.6453889,0,1,0,33,0.0500000007450581,0.85699999332428,0,0.0299999993294477,0,0,0.090999998152256,5.025568,5.697425,4.677176
1237648703517425825,215.6392,-0.6316111,0,1,0,37,0,0.865000009536743,0,0,0,0,0.135000005364418,3.582308,3.810392,5.160898
1237648704053248148,213.2088,-0.2958055,0,1,0,56,0,0.98199999332428,0,0,0,0,0.0179999992251396,7.393748,7.039008,7.49037
1237648704053575920,213.9629,-0.2481944,0,1,0,23,0,0.957000017166138,0,0,0,0,0.0430000014603138,4.470658,3.673934,3.497787
1237648704590053633,213.0909,0.07694445,0,1,0,42,0,1,0,0,0,0,0,9.737907,9.00628,9.324159
1237648704590119052,213.1219,0.05275,0,1,0,30,0,0.933000028133392,0,0,0,0,0.0670000016689301,7.409681,6.616063,6.191124
1237648704590315737,213.6038,0.1330833,0,1,0,51,0.0500000007450581,0.930000007152557,0,0.0199999995529652,0.0199999995529652,0,0.0199999995529652,5.443384,4.89323,5.147133
1237648704590643334,214.3278,0.09455556,0,1,0,24,0.0769999995827675,0.922999978065491,0,0,0,0.0419999994337559,0,9.140074,8.460658,9.235639
1237648705127252195,213.8176,0.4774444,0,1,0,60,0.0890000015497208,0.876999974250793,0,0.0500000007450581,0,0.017000000923872,0.0329999998211861,6.210666,5.711682,5.581327
1237648705127514295,214.3665,0.4827778,0,1,0,29,0.0689999982714653,0.930999994277954,0,0.0689999982714653,0,0,0,14.34529,13.41421,13.77139
1237648705663926449,213.311,0.9177222,0,1,0,45,0.0670000016689301,0.843999981880188,0,0.0439999997615814,0.0219999998807907,0,0.0890000015497208,6.65299,6.513021,6.306871
1237648705664057545,213.6766,0.87125,0,1,0,36,0.14300000667572,0.773000001907349,0,0.0560000017285347,0.0280000008642673,0.0280000008642673,0.0829999968409538,7.134441,5.920626,6.102513
1237648720171630831,213.362,-0.9194167,0,1,0,30,0,0.933000028133392,0,0,0,0,0.0670000016689301,5.717618,5.276592,5.583064
1237648720708632939,213.785,-0.49325,0,1,0,56,0.0179999992251396,0.820999979972839,0.0710000023245811,0.0179999992251396,0,0,0.0890000015497208,16.13631,17.21738,16.2663
1237648720708763910,214.0815,-0.4310278,0,1,0,58,0.0410000011324883,0.922999978065491,0,0,0,0.017000000923872,0.034000001847744,7.323074,6.669757,6.628471
1237648720708894896,214.409,-0.4822222,0,1,0,19,0,0.842000007629395,0,0,0,0,0.158000007271767,2.931221,2.879206,2.842831
1237648721245176092,213.0345,-0.02766667,0,1,0,43,0.138999998569489,0.861000001430511,0,0.0230000000447035,0.0230000000447035,0.0469999983906746,0,5.954126,5.702646,5.782194
1237648721782046733,212.946,0.4056111,0,1,0,54,0.0900000035762787,0.816999971866608,0,0.0560000017285347,0.0189999993890524,0,0.0930000022053719,6.558679,5.806545,5.971275
1237648721782440213,213.9456,0.2576667,0,1,0,58,0.0299999993294477,0.901000022888184,0.017000000923872,0,0.017000000923872,0,0.0520000010728836,10.66139,7.983532,8.403878
1237648721782702332,214.4983,0.2674167,0,1,0,32,0.0520000010728836,0.88400000333786,0,0.0309999994933605,0,0,0.061999998986721,9.436576,9.042805,8.987438
1237648721782702378,214.517,0.2738333,0,1,0,28,0.0359999984502792,0.929000020027161,0,0.0359999984502792,0,0,0.0359999984502792,4.37878,4.195081,4.170167
1237648721782702411,214.5307,0.3111111,0,1,0,31,0,0.805999994277954,0,0,0,0,0.194000005722046,2.171965,2.170084,2.216387
1237648722319180012,213.5732,0.6715,0,1,0,34,0,0.971000015735626,0,0,0,0,0.028999999165535,6.428203,6.588447,6.777578
1237648722319442195,214.2173,0.7650278,0,1,0,26,0.165999993681908,0.833999991416931,0,0.0769999995827675,0,0.0379999987781048,0,6.762235,6.27991,6.400662
1237648722319704325,214.7317,0.7388889,0,1,0,56,0.0710000023245811,0.85699999332428,0,0.0359999984502792,0.0179999992251396,0.0179999992251396,0.0710000023245811,6.772976,5.527364,6.126895
1237651735235133652,214.324,1.221528,0,1,0,23,0.104000002145767,0.896000027656555,0,0.0430000014603138,0,0,0,8.307697,7.810819,7.907501
1237674602679566613,213.114,-0.8538055,0,1,0,31,0.171000003814697,0.790000021457672,0,0,0.0649999976158142,0,0.0320000015199184,8.597058,6.877417,7.745357
1237674603216371993,213.2354,-0.49225,0,1,0,39,0.0509999990463257,0.871999979019165,0,0.0509999990463257,0,0,0.0769999995827675,3.041287,2.892667,3.086528
1237674603216633993,213.7526,-0.7969444,0,1,0,31,0.0649999976158142,0.935000002384186,0,0.0649999976158142,0,0,0,9.125959,8.796922,8.927772
1237674603216765094,213.8398,-1.002028,0,1,0,30,0.100000001490116,0.899999976158142,0,0.0670000016689301,0.0329999998211861,0,0,7.392094,6.644019,7.04969
1237674603216765282,213.9442,-0.9918056,0,1,0,30,0,1,0,0,0,0,0,15.40695,9.299493,12.19265
1237674603752980643,212.9745,0.2229722,0,1,0,24,0,0.958000004291534,0.0419999994337559,0,0,0,0,10.55498,10.62448,10.30926
1237674603753308358,213.4709,-0.1882222,0,1,0,63,0,0.841000020503998,0.0160000007599592,0,0,0,0.14300000667572,3.01369,3.040028,3.138271
1237674603753308608,213.598,-0.2192778,0,1,0,38,0,0.947000026702881,0,0,0,0,0.0529999993741512,5.619785,4.544449,4.961995
1237674603753439369,213.7405,-0.3496389,0,1,0,31,0,1,0,0,0,0,0,7.753412,7.325437,7.507215
1237674603753439532,213.7578,-0.4245833,0,1,0,56,0.0489999987185001,0.913999974727631,0,0.0179999992251396,0,0,0.0359999984502792,5.936944,5.817028,7.20882
1237674603753505048,213.9552,-0.4112222,0,1,0,66,0.0820000022649765,0.90200001001358,0,0.0610000006854534,0,0,0.0149999996647239,3.821609,3.71969,4.323377
1237674603753505105,214,-0.4219167,0,1,0,23,0,0.957000017166138,0,0,0,0,0.0430000014603138,4.652239,4.092142,4.477841
1237674604289589585,212.7518,0.93575,0,1,0,26,0,0.846000015735626,0,0,0,0,0.153999999165535,3.522689,3.38055,3.57296
1237674604289655132,212.8429,0.8078333,0,1,0,27,0,0.888999998569489,0,0,0,0,0.111000001430511,3.861445,3.525876,3.460659
1237674604289720567,212.8985,0.7345555,0,1,0,29,0.034000001847744,0.930999994277954,0,0.034000001847744,0,0,0.034000001847744,8.959822,8.441137,8.541837
1237674604289851554,213.0903,0.5304167,0,1,0,32,0,1,0,0,0,0,0,7.361358,6.705978,6.768536
1237648703523193136,228.7672,-0.7898055,0,1,0,27,0.0370000004768372,0.962999999523163,0,0.0370000004768372,0,0,0,12.67677,13.01447,13.2364
1237648703523324324,229.0851,-0.8320556,0,1,0,31,0,0.935000002384186,0,0,0,0,0.0649999976158142,3.3898,3.403512,3.442533
1237648703524503755,231.6958,-0.8153055,0,1,0,23,0,0.912999987602234,0,0,0,0,0.0869999974966049,5.08988,4.645083,5.126318
1237648703524897061,232.6387,-0.8093333,0,1,0,31,0.0320000015199184,0.967999994754791,0,0.0320000015199184,0,0,0,12.97448,13.70018,13.21901
1237648703525028182,232.9433,-0.7310833,0,1,0,28,0.10700000077486,0.89300000667572,0,0.0710000023245811,0.0359999984502792,0,0,7.419244,7.169469,7.109513
1237648704060064200,228.7538,-0.2848333,0,1,0,77,0,0.935000002384186,0,0,0,0,0.0649999976158142,6.512374,5.84346,5.873843
1237648704060194961,229.0963,-0.3014444,0,1,0,55,0.0670000016689301,0.933000028133392,0,0.0359999984502792,0,0,0,9.726212,9.367281,9.632167
1237648704060522830,229.8204,-0.3937222,0,1,0,21,0,0.85699999332428,0.0949999988079071,0,0,0,0.0480000004172325,5.073714,4.818896,5.069091
1237648704061374853,231.7563,-0.2573056,0,1,0,29,0.0500000007450581,0.949999988079071,0,0,0,0.034000001847744,0,6.529772,6.137247,5.445169
1237648704061571409,232.2247,-0.3061667,0,1,0,18,0,1,0,0,0,0,0,4.839211,4.99937,4.79046
1237648704061636893,232.296,-0.2055833,0,1,0,50,0,1,0,0,0,0,0,6.061384,5.765117,5.965378
1237648704061636915,232.3031,-0.2522222,0,1,0,23,0,0.870000004768372,0.129999995231628,0,0,0,0,15.16182,14.8549,14.34954
1237648704061637125,232.4068,-0.2806945,0,1,0,30,0.0379999987781048,0.962000012397766,0,0,0,0.0329999998211861,0,6.305639,5.918294,6.070852
1237648704061702467,232.5243,-0.3763333,0,1,0,36,0,0.805999994277954,0.138999998569489,0,0,0,0.0560000017285347,7.707558,8.385034,8.688945
1237648704061767968,232.5993,-0.3389722,0,1,0,52,0.0450000017881393,0.894999980926514,0,0,0,0.0189999993890524,0.0579999983310699,8.371742,7.902505,8.078061
1237648704597000423,228.8226,0.1111667,0,1,0,32,0,0.906000018119812,0,0,0,0,0.0939999967813492,3.826727,2.904265,3.158671
1237648704597066373,229.083,0.05958333,0,1,0,34,0.0329999998211861,0.938000023365021,0,0.028999999165535,0,0,0.028999999165535,4.673406,4.306242,4.4848
1237648704597131574,229.1495,0.1666111,0,1,0,19,0,0.894999980926514,0,0,0,0,0.104999996721745,4.254999,4.277183,4.389757
1237648704597852624,230.7679,0.02,0,1,0,52,0.0579999983310699,0.827000021934509,0,0.0379999987781048,0.0189999993890524,0,0.115000002086163,7.054894,7.020069,6.290574
1237648704598114384,231.4154,0.006111111,0,1,0,27,0,1,0,0,0,0,0,6.832532,5.911812,6.255946
1237648704598311264,231.8906,0.007083333,0,1,0,37,0.187999993562698,0.716000020503998,0,0.0270000007003546,0,0.0540000014007092,0.0810000002384186,2.89415,2.826917,2.816402
1237648704598573485,232.5305,0.1221389,0,1,0,35,0.0410000011324883,0.843999981880188,0.0860000029206276,0.028999999165535,0,0,0.028999999165535,5.520084,5.878281,5.718833
1237648704598835314,233.0817,0.19325,0,1,0,27,0.0370000004768372,0.962999999523163,0,0,0,0.0370000004768372,0,5.054053,5.039031,4.998519
1237648705134592201,230.5914,0.5288056,0,1,0,32,0.108999997377396,0.890999972820282,0,0.061999998986721,0,0,0,11.21116,10.3648,9.708439
1237648705134723350,230.7841,0.6228889,0,1,0,52,0.0920000001788139,0.84799998998642,0,0.0379999987781048,0.0189999993890524,0,0.0579999983310699,3.689088,3.30093,3.501607
1237648705134723480,230.8181,0.5549167,0,1,0,25,0,1,0,0,0,0,0,11.03216,9.85424,10.21833
1237648705135444154,232.4883,0.4982778,0,1,0,31,0.0839999988675117,0.916000008583069,0,0.0320000015199184,0,0,0,6.372404,6.835893,6.628707
1237648720715251728,228.7977,-0.5476667,0,1,0,60,0.0670000016689301,0.916000008583069,0,0.0329999998211861,0,0,0.017000000923872,10.24368,9.524261,8.149504
1237648720715252129,228.905,-0.5194722,0,1,0,27,0.0689999982714653,0.930999994277954,0,0.0370000004768372,0,0,0,7.369328,6.655615,6.995692
1237648720715317588,229.0689,-0.5803056,0,1,0,42,0.0560000017285347,0.944000005722046,0,0,0.0240000002086163,0,0,6.715931,6.204621,6.403381
1237648720716038212,230.6297,-0.4721111,0,1,0,69,0.0309999994933605,0.939999997615814,0.0140000004321337,0.0140000004321337,0.0140000004321337,0,0.0140000004321337,8.206565,8.129137,8.097511
1237648720716300467,231.1847,-0.4414445,0,1,0,32,0.0579999983310699,0.878000020980835,0,0,0.0309999994933605,0,0.061999998986721,6.901309,6.480126,6.589702
1237648720716431623,231.5453,-0.4542222,0,1,0,30,0,1,0,0,0,0,0,8.194764,7.682999,7.829682
1237648721253236919,231.3263,-0.2007778,0,1,0,23,0,0.870000004768372,0,0,0,0,0.129999995231628,5.879489,5.75701,5.931056
1237648721253957669,233.0011,0.002777778,0,1,0,65,0.0390000008046627,0.945999979972839,0,0.0309999994933605,0,0,0.0149999996647239,7.063096,6.803916,6.763833
1237648721254285330,233.7207,-0.1109722,0,1,0,47,0.101999998092651,0.833000004291534,0.0209999997168779,0.0640000030398369,0,0,0.0430000014603138,3.439794,2.772591,2.857131
1237648721789124738,229.1676,0.2505278,0,1,0,28,0,0.96399998664856,0,0,0,0,0.0359999984502792,8.959916,8.80704,9.006828
1237648721789124883,229.1125,0.38425,0,1,0,35,0.0579999983310699,0.88400000333786,0,0.028999999165535,0.028999999165535,0,0.0570000000298023,6.049798,5.199285,5.573837
1237648721789976835,231.0606,0.3106945,0,1,0,30,0.0750000029802322,0.889999985694885,0,0.0329999998211861,0,0,0.0329999998211861,5.824781,5.307078,5.300965
1237648722326126774,229.4751,0.8286667,0,1,0,49,0.0199999995529652,0.980000019073486,0,0.0199999995529652,0,0,0,15.00375,14.68509,14.47324
1237648722326192621,229.6183,0.7651944,0,1,0,65,0.046000000089407,0.892000019550323,0,0.0309999994933605,0,0.0149999996647239,0.061999998986721,6.17627,6.542722,7.074888
1237655467525341433,228.7983,0.7388611,0,1,0,24,0,1,0,0,0,0,0,4.137662,3.983112,4.042821
1237655467525800218,229.7598,0.5356666,0,1,0,27,0.0480000004172325,0.913999974727631,0,0.0370000004768372,0,0,0.0370000004768372,8.39783,7.056721,7.770092
1237655468062605515,229.7313,1.0905,0,1,0,31,0.0710000023245811,0.896000027656555,0,0.0320000015199184,0,0.0320000015199184,0.0320000015199184,4.367918,4.392451,4.096069
1237655468063130104,230.9346,0.9351389,0,1,0,35,0.028999999165535,0.943000018596649,0,0,0.028999999165535,0,0.028999999165535,5.297892,5.106854,5.543379
1237655468063195369,230.9771,1.029,0,1,0,29,0.034000001847744,0.828000009059906,0.103000000119209,0,0.034000001847744,0,0.034000001847744,8.093085,8.086789,8.863791
1237650369408139421,179.9099,-3.377611,0,1,0,48,0.0829999968409538,0.875,0,0.0419999994337559,0.0209999997168779,0.0209999997168779,0.0419999994337559,6.624891,6.033921,6.302279
1237650369409253458,182.4547,-3.449028,0,1,0,49,0.0199999995529652,0.878000020980835,0.0199999995529652,0.0199999995529652,0,0,0.0820000022649765,3.585941,3.557983,3.386924
1237650369409253515,182.4231,-3.451417,0,1,0,26,0.0540000014007092,0.869000017642975,0,0,0.0379999987781048,0,0.0769999995827675,5.944715,5.58137,5.651682
1237650369409646738,183.3015,-3.433278,0,1,0,27,0,0.925999999046326,0.0370000004768372,0,0,0,0.0370000004768372,4.972127,4.177335,4.816785
1237650369944879396,179.5972,-2.947472,0,1,0,58,0.0810000002384186,0.833000004291534,0.017000000923872,0.017000000923872,0.034000001847744,0.017000000923872,0.0689999982714653,3.967163,3.873119,3.979451
1237650369945862324,181.8426,-3.123806,0,1,0,60,0.0329999998211861,0.899999976158142,0,0.0329999998211861,0,0,0.0670000016689301,5.473643,5.283935,5.31195
1237650370481684648,179.4467,-2.560111,0,1,0,42,0.238999992609024,0.734000027179718,0,0.0710000023245811,0,0.0480000004172325,0.0240000002086163,4.067996,3.68338,3.847737
1237650370481750163,179.5318,-2.554083,0,1,0,19,0,0.947000026702881,0,0,0,0,0.0529999993741512,17.29421,16.70915,16.67944
1237650370481881274,179.8422,-2.6265,0,1,0,28,0,0.96399998664856,0,0,0,0,0.0359999984502792,9.383187,8.69575,9.216108
1237650370482667715,181.663,-2.558833,0,1,0,27,0.0370000004768372,0.851999998092651,0.0370000004768372,0.0370000004768372,0,0,0.0740000009536743,4.79547,5.604049,7.065582
1237650370483323123,183.2344,-2.56725,0,1,0,51,0.0649999976158142,0.875999987125397,0.0199999995529652,0.0390000008046627,0.0199999995529652,0,0.0390000008046627,6.939538,6.76832,6.666923
1237650370483585056,183.7312,-2.672611,0,1,0,28,0,0.96399998664856,0,0,0,0,0.0359999984502792,19.13276,18.30898,18.73561
1237650371018359032,178.9998,-2.264194,0,1,0,39,0.157000005245209,0.816999971866608,0,0.0769999995827675,0.0260000005364418,0.0509999990463257,0.0260000005364418,5.673745,5.943384,6.196852
1237650371019079862,180.6299,-2.240083,0,1,0,28,0.10700000077486,0.820999979972839,0,0.0359999984502792,0.0710000023245811,0,0.0710000023245811,8.473011,7.502985,8.715653
1237650371019145402,180.7706,-2.137556,0,1,0,28,0,0.85699999332428,0,0,0,0,0.14300000667572,3.105099,2.983789,3.038846
1237650371019276399,181.0228,-2.21925,0,1,0,59,0.0810000002384186,0.867999970912933,0,0.034000001847744,0.017000000923872,0.017000000923872,0.0509999990463257,3.873246,3.412271,3.602223
1237650371019669631,181.8993,-2.260195,0,1,0,22,0.177000001072884,0.823000013828278,0,0.0450000017881393,0,0.090999998152256,0,3.529939,3.179267,3.493786
1237650371555492050,179.5585,-1.830361,0,1,0,25,0.0399999991059303,0.920000016689301,0,0.0399999991059303,0,0,0.0399999991059303,9.46629,8.005048,7.51542
1237650371555623092,179.8221,-1.820694,0,1,0,31,0,0.967999994754791,0,0,0,0,0.0320000015199184,2.834548,2.647399,2.639346
1237650371556409534,181.6899,-1.855,0,1,0,58,0.120999999344349,0.879000008106232,0,0.0860000029206276,0,0.034000001847744,0,8.122356,7.839275,7.250869
1237650371556475038,181.8276,-1.658556,0,1,0,71,0.034000001847744,0.922999978065491,0.0140000004321337,0.0280000008642673,0,0,0.0280000008642673,7.463779,6.808987,6.604001
1237650371556737196,182.3692,-1.738889,0,1,0,27,0.101999998092651,0.861000001430511,0.0370000004768372,0.0370000004768372,0.0370000004768372,0,0,4.550258,4.563209,4.419016
1237650372092428495,179.7592,-1.313083,0,1,0,31,0,1,0,0,0,0,0,9.15963,8.266575,8.367994
1237650372092756061,180.4808,-1.439556,0,1,0,56,0.189999997615814,0.735000014305115,0,0.0710000023245811,0.0359999984502792,0.0179999992251396,0.0710000023245811,2.948954,2.936983,3.253218
1237650372092821716,180.6766,-1.396083,0,1,0,19,0,0.947000026702881,0,0,0,0,0.0529999993741512,8.37975,8.705101,8.326316
1237650372092952665,180.9373,-1.380389,0,1,0,24,0.0860000029206276,0.870000004768372,0,0,0.0419999994337559,0,0.0419999994337559,8.45651,8.137597,8.082375
1237650372093149379,181.4272,-1.385833,0,1,0,53,0,0.981000006198883,0,0,0,0,0.0189999993890524,7.379766,7.17863,7.154483
1237650372093542522,182.2402,-1.39675,0,1,0,48,0.0829999968409538,0.833000004291534,0,0.061999998986721,0,0,0.0829999968409538,4.639669,4.184605,4.399418
1237650372093608132,182.465,-1.403278,0,1,0,32,0.0839999988675117,0.852999985218048,0,0.061999998986721,0,0,0.061999998986721,4.419709,4.487352,4.383807
1237650760242954302,179.7823,-3.689194,0,1,0,31,0,0.902999997138977,0,0,0,0,0.0970000028610229,6.945232,6.09279,5.978433
1237650760243151067,180.1968,-3.613361,0,1,0,28,0.0500000007450581,0.842000007629395,0.0710000023245811,0.0359999984502792,0,0,0.0359999984502792,5.618104,5.521821,5.98534
1237650760244199552,182.5594,-3.665639,0,1,0,26,0,1,0,0,0,0,0,8.941504,8.153646,8.682413
1237650760244199639,182.6545,-3.727695,0,1,0,34,0.028999999165535,0.940999984741211,0,0.028999999165535,0,0,0.028999999165535,8.574016,9.234383,9.046339
1237650760244527232,183.3359,-3.685194,0,1,0,29,0.034000001847744,0.828000009059906,0.0689999982714653,0,0.034000001847744,0,0.0689999982714653,6.243912,7.415326,6.913345
1237650760244592810,183.4104,-3.561056,0,1,0,30,0,0.933000028133392,0,0,0,0,0.0670000016689301,5.184199,4.912618,5.102033
1237650760779628663,179.2852,-3.233,0,1,0,31,0.0970000028610229,0.902999997138977,0,0.0970000028610229,0,0,0,6.174716,6.128296,6.053324
1237650760779628682,179.2982,-3.310222,0,1,0,37,0,0.97299998998642,0,0,0,0,0.0270000007003546,8.262113,7.969288,8.160832
1237650760779694128,179.3999,-3.24475,0,1,0,64,0.0179999992251396,0.903999984264374,0,0.0160000007599592,0,0,0.0780000016093254,6.33022,5.490482,5.52655
1237650760781201573,182.872,-3.190583,0,1,0,20,0,1,0,0,0,0,0,9.862461,8.875247,9.339485
1237650760781201647,182.889,-3.200917,0,1,0,34,0,0.971000015735626,0,0,0,0,0.028999999165535,7.217507,7.068189,8.103891
1237650760781398120,183.2684,-3.199667,0,1,0,26,0.119000002741814,0.801999986171722,0,0.0379999987781048,0.0379999987781048,0,0.0769999995827675,4.609169,3.924212,4.183376
1237650761317679276,182.0444,-2.842778,0,1,0,33,0.0670000016689301,0.933000028133392,0,0,0,0.0299999993294477,0,8.809435,7.637691,7.622807
1237650761318203403,183.1635,-2.72125,0,1,0,27,0,1,0,0,0,0,0,5.907998,5.679752,5.789809
1237650762390438022,179.7535,-1.911778,0,1,0,29,0.0390000008046627,0.926999986171722,0,0.034000001847744,0,0,0.034000001847744,5.830307,5.424843,6.166384
1237650762390569116,180.0914,-2.031333,0,1,0,34,0,1,0,0,0,0,0,8.419334,8.647115,8.63972
1237650762390896685,180.7852,-1.998806,0,1,0,29,0.046000000089407,0.884999990463257,0.0689999982714653,0,0.034000001847744,0,0,6.335894,8.226816,6.96522
1237650369414168716,193.628,-3.3225,0,1,0,64,0.096000000834465,0.903999984264374,0,0.0469999983906746,0.0160000007599592,0,0,7.230874,6.488876,6.79523
1237650369950974042,193.4381,-3.07125,0,1,0,38,0,0.921000003814697,0,0,0,0,0.0790000036358833,5.408202,5.025327,5.32255
1237650370487910530,193.6212,-2.607194,0,1,0,33,0.090999998152256,0.879000008106232,0,0,0.090999998152256,0,0.0299999993294477,10.69114,8.631334,10.73526
1237650370487910577,193.6456,-2.570111,0,1,0,27,0,0.925999999046326,0,0,0,0,0.0740000009536743,10.10518,8.48476,8.82931
1237650371560079518,190.0659,-1.664833,0,1,0,44,0,0.931999981403351,0,0,0,0,0.068000003695488,4.221511,4.124304,4.474735
1237650372096753809,189.6322,-1.425194,0,1,0,30,0,0.967000007629395,0,0,0,0,0.0329999998211861,5.636765,5.202839,5.086983
1237650760248983582,193.5325,-3.634778,0,1,0,35,0.0450000017881393,0.897000014781952,0,0.028999999165535,0,0,0.0570000000298023,5.134406,4.41853,4.432062
1237650760249049170,193.6235,-3.628861,0,1,0,54,0.137999996542931,0.824999988079071,0,0.0370000004768372,0,0.0740000009536743,0.0370000004768372,3.611301,3.567282,3.483021
1237650760785526975,192.7973,-3.225778,0,1,0,27,0.159999996423721,0.799000024795532,0,0,0.0740000009536743,0,0.0370000004768372,4.159475,3.272307,3.558395
1237650760785789096,193.3465,-3.135611,0,1,0,32,0,0.906000018119812,0,0,0,0,0.0939999967813492,6.887089,7.093021,6.615561
1237650760785920212,193.701,-3.175361,0,1,0,64,0.0890000015497208,0.894999980926514,0,0,0,0.0469999983906746,0.0160000007599592,9.90501,8.671218,9.309331
1237650761322332326,192.6578,-2.747639,0,1,0,29,0,1,0,0,0,0,0,3.767429,3.310332,3.339809
1237650761322463374,192.8825,-2.712694,0,1,0,29,0.0489999987185001,0.846000015735626,0,0,0.034000001847744,0,0.103000000119209,3.83282,3.242537,3.390198
1237650761322856585,193.8095,-2.801194,0,1,0,37,0,0.945999979972839,0,0,0,0,0.0540000014007092,5.54904,5.827823,5.700762
1237650762394763312,189.6264,-1.893389,0,1,0,23,0,0.912999987602234,0,0,0,0,0.0869999974966049,3.178782,3.103327,3.218516
1237650762931634377,189.6964,-1.474389,0,1,0,58,0.0769999995827675,0.888000011444092,0,0.0520000010728836,0,0.017000000923872,0.034000001847744,6.206418,5.616937,5.88419
1237671264421609622,192.5802,-3.174583,0,1,0,22,0.208000004291534,0.791999995708466,0,0.090999998152256,0,0,0,7.213819,5.931576,6.129519
1237671264958873672,192.0635,-2.231944,0,1,0,39,0,0.922999978065491,0,0,0,0,0.0769999995827675,4.23278,4.276681,4.001629
1237671264958939303,192.2405,-1.990278,0,1,0,53,0.0209999997168779,0.941999971866608,0,0.0189999993890524,0,0,0.0379999987781048,5.191259,5.000009,4.972653
1237671264959004903,192.1331,-1.828139,0,1,0,27,0,0.962999999523163,0,0,0,0,0.0370000004768372,5.065755,4.902094,4.756807
1237671264959266955,192.1948,-1.332639,0,1,0,28,0,0.929000020027161,0.0359999984502792,0,0,0,0.0359999984502792,4.48544,4.014074,4.543315
1237671265495679133,191.6962,-2.293667,0,1,0,27,0,0.962999999523163,0,0,0,0,0.0370000004768372,7.68146,7.346959,7.0638
1237671265495744643,191.7344,-2.200222,0,1,0,58,0.146999999880791,0.833999991416931,0.017000000923872,0.0520000010728836,0.017000000923872,0,0,10.41324,9.021564,9.472442
1237671265496006761,191.6977,-1.633306,0,1,0,36,0.0280000008642673,0.944000005722046,0,0,0.0280000008642673,0,0.0280000008642673,9.053779,9.590785,9.638561
1237671265496006770,191.7888,-1.63075,0,1,0,24,0,0.916999995708466,0.0419999994337559,0,0,0,0.0419999994337559,7.188013,6.309795,6.720847
1237671266032025775,191.2707,-3.540917,0,1,0,32,0,0.968999981880188,0,0,0,0,0.0309999994933605,4.282919,3.897951,4.335304
1237671266032025848,191.28,-3.486333,0,1,0,57,0.0529999993741512,0.894999980926514,0,0.0350000001490116,0.0179999992251396,0,0.0529999993741512,2.620408,2.366556,2.270096
1237671266032222405,191.2568,-3.045889,0,1,0,45,0.127000004053116,0.851000010967255,0,0.0219999998807907,0.0219999998807907,0.0439999997615814,0.0219999998807907,8.73317,7.860171,8.013731
1237671267105833141,190.3488,-3.2745,0,1,0,30,0.0359999984502792,0.829999983310699,0,0.0329999998211861,0,0,0.133000001311302,3.857654,3.554365,3.551425
1237671762637488303,192.2459,-3.701278,0,1,0,58,0.0860000029206276,0.845000028610229,0.017000000923872,0.0520000010728836,0.017000000923872,0.017000000923872,0.0520000010728836,4.112656,4.112699,3.955401
1237671762637815978,192.4187,-2.911861,0,1,0,32,0.0820000022649765,0.917999982833862,0,0,0.0309999994933605,0,0,7.66046,7.840702,7.717518
1237671762638340300,192.3087,-1.687417,0,1,0,59,0.0410000011324883,0.958999991416931,0,0,0,0.017000000923872,0,6.986358,7.463991,7.384745
1237671762638340348,192.3593,-1.663917,0,1,0,36,0.0640000030398369,0.876999974250793,0.0280000008642673,0,0,0.0280000008642673,0.0280000008642673,7.401258,6.960238,6.859906
1237671763174490282,191.8778,-3.29875,0,1,0,47,0.0540000014007092,0.925000011920929,0,0,0.0209999997168779,0.0209999997168779,0.0209999997168779,5.456516,5.587482,5.420786
1237671763174752476,191.9734,-2.807361,0,1,0,58,0,0.982999980449677,0,0,0,0,0.017000000923872,10.58963,9.914271,10.52698
1237671763174752510,191.9101,-2.798778,0,1,0,27,0.096000000834465,0.791000008583069,0,0.0370000004768372,0,0.0370000004768372,0.111000001430511,4.500492,4.064784,4.246839
1237671763174752590,191.8505,-2.745694,0,1,0,37,0.0890000015497208,0.802999973297119,0,0.0810000002384186,0,0,0.108000002801418,3.75021,3.040556,3.126955
1237671763175276678,191.8741,-1.568528,0,1,0,30,0.100000001490116,0.833000004291534,0.0329999998211861,0.0329999998211861,0,0.0670000016689301,0.0329999998211861,6.622175,5.618653,5.240822
1237671763711557731,191.4472,-2.957139,0,1,0,27,0.0370000004768372,0.962999999523163,0,0,0,0.0370000004768372,0,5.678879,4.999138,4.847408
