#Table1
objid,ra,dec,spiral,elliptical,uncertain,nvote,p_cs_debiased,p_el_debiased,p_mg,p_edge,p_acw,p_cw,p_dk,petroRad_g,petroRad_i,petroRad_r
1237651755082645686,176.7501,3.480944,1,0,0,23,0.626999974250793,0.279000014066696,0,0.0430000014603138,0.17399999499321,0,0.0430000014603138,4.67448,3.564118,3.741761
1237651752415854923,216.9114,0.9079167,1,0,0,43,0.654999971389771,0.307000011205673,0,0.232999995350838,0.0230000000447035,0.0469999983906746,0.0230000000447035,5.244534,4.41061,4.589281
1237651752415854747,216.8348,1.025861,1,0,0,30,1,0,0,0,1,0,0,36.18161,34.20744,35.25693
1237651752415789200,216.6948,0.94725,1,0,0,57,0.907999992370605,0.0160000007599592,0.0350000001490116,0.123000003397465,0.0350000001490116,0.666999995708466,0.0350000001490116,6.707758,6.466027,6.4505
1237651752415592594,216.3505,0.914,1,0,0,59,0.939000010490417,0.00899999961256981,0.017000000923872,0.101999998092651,0.763000011444092,0.034000001847744,0.034000001847744,5.710222,5.504613,5.498629
1237651752415002762,214.8846,1.074556,1,0,0,30,0.813000023365021,0.138999998569489,0.0329999998211861,0.232999995350838,0.100000001490116,0.166999995708466,0,6.301073,5.844911,5.798827
1237651735236837602,218.2508,1.247194,1,0,0,32,0.781000018119812,0.158000007271767,0.0309999994933605,0.125,0.125,0.0939999967813492,0,5.691891,5.063872,5.227098
1237651735236641064,217.796,1.080139,1,0,0,29,0.731000006198883,0.193000003695488,0,0.207000002264977,0.034000001847744,0.034000001847744,0.034000001847744,5.194092,5.145924,5.098446
1237651735236116601,216.5405,1.156278,1,0,0,57,0.578999996185303,0.331000000238419,0,0.333000004291534,0.0179999992251396,0,0.0700000002980232,3.431069,3.221208,3.229168
1237651735236051153,216.4747,1.203972,1,0,0,16,0.662000000476837,0.337999999523163,0,0.312000006437302,0,0.061999998986721,0,3.82199,3.73532,3.699908
1237651735235919950,216.1568,1.170583,1,0,0,63,1,0,0,0.063000001013279,0.0160000007599592,0.921000003814697,0,16.03193,14.62801,14.51327
1237651735235919946,216.1382,1.177306,1,0,0,23,0.957000017166138,0,0.0430000014603138,0,0.957000017166138,0,0,24.84326,23.0606,23.53448
1237651735235527032,215.2592,1.170472,1,0,0,39,1,0,0,0.128000006079674,0,0.871999979019165,0,9.76732,9.677765,9.91098
1237648722321539221,218.9409,0.7333333,1,0,0,31,0.971000015735626,0.028999999165535,0,0.0320000015199184,0.805999994277954,0,0,5.365272,5.050087,5.536547
1237648722321473837,218.878,0.78325,1,0,0,48,0.811999976634979,0.187999993562698,0,0.0419999994337559,0,0.771000027656555,0,7.42665,7.03222,7.20703
1237648722321342711,218.4851,0.6527778,1,0,0,27,0.495000004768372,0.504999995231628,0,0.185000002384186,0.0370000004768372,0.0370000004768372,0,4.343622,4.489548,4.554039
1237648722321342699,218.4815,0.7918611,1,0,0,42,0.962000012397766,0.0379999987781048,0,0.119000002741814,0.737999975681305,0.0240000002086163,0,10.4724,9.853917,10.70552
1237648722321277124,218.334,0.6646389,1,0,0,29,0.930999994277954,0.0689999982714653,0,0.0689999982714653,0,0.861999988555908,0,11.18052,10.59596,10.80424
1237648722321146055,218.0644,0.7672222,1,0,0,66,0.805000007152557,0.0799999982118607,0.0149999996647239,0.151999995112419,0.439000010490417,0,0.0759999975562096,5.486542,5.444062,5.514244
1237648722321015098,217.84,0.6877222,1,0,0,52,1,0,0,0,0,1,0,9.66361,8.506227,8.882898
1237655501885735239,252.596,37.36764,1,0,0,32,0.555000007152557,0.444999992847443,0,0.0939999967813492,0.0309999994933605,0.0309999994933605,0,5.067071,4.88831,5.010033
1237655473971396861,254.4278,35.00134,1,0,0,30,0.763000011444092,0.172000005841255,0,0.133000001311302,0.0329999998211861,0.166999995708466,0.0329999998211861,4.919645,4.764035,4.725492
1237655473434460596,254.0441,34.8365,1,0,0,31,1,0,0,0,1,0,0,22.13016,18.82326,19.71025
1237655473434198407,253.4075,35.31158,1,0,0,66,0.837999999523163,0.0839999988675117,0,0.379000008106232,0.0299999993294477,0.196999996900558,0.0610000006854534,4.674885,4.443791,4.664254
1237655473433805085,252.9043,36.12803,1,0,0,25,0.966000020503998,0.034000001847744,0,0.159999996423721,0.720000028610229,0.0399999991059303,0,9.080217,8.264055,8.565197
1237655473433608236,252.5403,36.43381,1,0,0,33,0.916000008583069,0.0520000010728836,0.0299999993294477,0.42399999499321,0,0.393999993801117,0,8.541697,7.736054,8.104779
1237655472896803304,252.2393,36.09572,1,0,0,24,0.800999999046326,0.0850000008940697,0,0.25,0.0419999994337559,0.25,0.0829999968409538,4.670985,4.384717,4.534308
1237655472896737727,252.1563,36.14842,1,0,0,54,0.708999991416931,0.270000010728836,0.0189999993890524,0.148000001907349,0.0560000017285347,0.333000004291534,0,7.509162,6.551087,7.101254
1237655472359997721,251.9595,35.76233,1,0,0,31,0.935000002384186,0.0309999994933605,0.0320000015199184,0,0.83899998664856,0.0320000015199184,0,6.104998,5.943339,6.162896
1237655472359932179,251.8338,35.90491,1,0,0,71,0.925999999046326,0.0549999997019768,0,0.337999999523163,0.168999999761581,0.155000001192093,0.0140000004321337,5.905893,5.444788,5.758345
1237655472359866677,251.6479,35.97003,1,0,0,33,0.921000003814697,0.0489999987185001,0.0299999993294477,0.211999997496605,0.545000016689301,0.151999995112419,0,10.44326,10.54985,10.25733
1237655472359800970,251.6732,36.09039,1,0,0,24,1,0,0,0.0419999994337559,0.0419999994337559,0.916999995708466,0,21.59836,19.89851,19.99866
1237655472359669928,251.357,36.38644,1,0,0,31,0.851999998092651,0.148000001907349,0,0.194000005722046,0.128999993205071,0.323000013828278,0,6.113522,4.942499,5.391144
1237655472359604585,251.3786,36.46258,1,0,0,35,0.961000025272369,0.0390000008046627,0,0.0570000000298023,0.0570000000298023,0.800000011920929,0,7.074902,6.919936,7.068958
1237655472359539068,251.2856,36.58689,1,0,0,36,0.897000014781952,0.103000000119209,0,0.277999997138977,0.333000004291534,0,0,7.076733,6.131665,6.881338
1237655472359539036,251.2681,36.59739,1,0,0,38,0.907999992370605,0.0309999994933605,0,0.289000004529953,0.395000010728836,0.0790000036358833,0.0529999993741512,8.772233,7.577285,8.729377
1237655375186035084,252.7605,37.13194,1,0,0,38,0.837000012397766,0.0489999987185001,0,0.474000006914139,0.0260000005364418,0.0529999993741512,0.0790000036358833,5.433929,4.761594,4.982059
1237655374649819483,253.4642,35.81728,1,0,0,57,0.460999995470047,0.50900000333786,0,0.104999996721745,0.0179999992251396,0.0350000001490116,0.0179999992251396,4.412584,3.553103,4.036748
1237655374113145141,253.4405,35.16294,1,0,0,26,0.935000002384186,0.0260000005364418,0.0379999987781048,0.115000002086163,0.768999993801117,0.0379999987781048,0,13.83451,13.83183,14.60214
1237655374112817442,252.7482,35.70247,1,0,0,53,0.614000022411346,0.279000014066696,0,0.208000004291534,0.245000004768372,0,0.0939999967813492,3.421892,3.246117,3.192333
1237655374112358692,252.0258,36.53475,1,0,0,32,0.949000000953674,0.017000000923872,0,0.125,0,0.75,0.0309999994933605,6.369304,5.903316,6.15046
1237655374112358620,252.1595,36.66342,1,0,0,52,0.83899998664856,0.111000001430511,0,0.384999990463257,0.0579999983310699,0.153999999165535,0.0379999987781048,6.279385,6.357045,6.470431
1237655374112096597,251.78,37.12881,1,0,0,32,0.867999970912933,0.025000000372529,0,0.061999998986721,0.0309999994933605,0.656000018119812,0.0939999967813492,5.810047,5.817332,5.84116
1237655129843630459,255.4848,35.75897,1,0,0,37,0.959999978542328,0.0120000001043081,0.0270000007003546,0.188999995589256,0.730000019073486,0.0270000007003546,0,12.02583,10.04121,11.06985
1237654881276854510,221.8175,4.821667,1,0,0,46,0.708999991416931,0.208000004291534,0,0.151999995112419,0.0649999976158142,0.0869999974966049,0.0430000014603138,4.741741,4.297246,4.506542
1237654881276657841,221.3013,4.711056,1,0,0,32,0.65200001001358,0.34799998998642,0,0.187999993562698,0.0309999994933605,0,0,5.590879,5.332788,5.472611
1237654881276657785,221.2584,4.774055,1,0,0,32,1,0,0,0,0.0309999994933605,0.968999981880188,0,9.675771,8.473808,8.642256
1237654881276592426,221.1664,4.752917,1,0,0,62,0.716000020503998,0.203999996185303,0.0320000015199184,0.370999991893768,0.128999993205071,0,0.0320000015199184,3.886668,3.279965,3.457866
1237654881276133527,220.0706,4.845444,1,0,0,32,0.935000002384186,0.0299999993294477,0,0.0309999994933605,0.781000018119812,0,0.0309999994933605,6.58331,5.979656,6.290618
1237654881276068078,219.9953,4.898611,1,0,0,34,0.773999989032745,0.0920000001788139,0,0.264999985694885,0.206000000238419,0,0.0879999995231628,4.876547,4.783687,4.97802
1237654881276002594,219.8621,4.921945,1,0,0,28,0.976999998092651,0.0230000000447035,0,0.428999990224838,0.428999990224838,0,0,6.265071,5.594434,5.855486
1237654881276002461,219.7417,4.773667,1,0,0,38,0.912999987602234,0.0869999974966049,0,0.316000014543533,0.395000010728836,0.0260000005364418,0,8.386435,7.85031,8.664532
1237654881275674850,219.0773,4.926583,1,0,0,57,0.987999975681305,0.0120000001043081,0,0.0179999992251396,0.964999973773956,0,0,10.11086,9.409845,9.800738
1237654881275609449,218.9418,4.868694,1,0,0,59,0.833999991416931,0.0529999993741512,0,0.186000004410744,0.407000005245209,0,0.0850000008940697,5.282948,5.080461,5.398731
1237654881275412705,218.4176,4.83625,1,0,0,69,0.746999979019165,0.144999995827675,0,0.261000007390976,0.0140000004321337,0.0719999969005585,0.0579999983310699,5.533286,4.755427,5.24425
1237654881275216063,218.051,4.992778,1,0,0,32,0.783999979496002,0.216000005602837,0,0.187999993562698,0,0.34400001168251,0,6.78286,6.680324,6.696784
1237654881275150508,217.8355,4.879361,1,0,0,30,0.924000024795532,0.0399999991059303,0,0.333000004291534,0.5,0,0.0329999998211861,7.200553,7.044084,7.188548
1237654881275084950,217.6452,5.022944,1,0,0,22,0.690999984741211,0.308999985456467,0,0.226999998092651,0,0.0450000017881393,0,4.12899,3.930604,4.192427
1237654881274036399,215.3264,5.075972,1,0,0,65,0.990000009536743,0.00999999977648258,0,0,0.985000014305115,0,0,9.539485,9.091298,9.417424
1237654881274036322,215.374,5.073195,1,0,0,68,0.985000014305115,0,0.0149999996647239,0,0.985000014305115,0,0,11.61066,9.722717,9.921278
1237654881273970838,215.1795,5.051361,1,0,0,28,0.654999971389771,0.300999999046326,0,0.35699999332428,0,0.0710000023245811,0.0359999984502792,4.548749,3.682505,3.949411
1237654881273905364,215.0019,5.11725,1,0,0,28,0.703999996185303,0.250999987125397,0,0.39300000667572,0.0710000023245811,0,0.0359999984502792,5.190665,5.040258,5.075742
1237654881273839730,214.8129,5.071889,1,0,0,26,0.799000024795532,0.158999994397163,0,0.231000006198883,0.423000007867813,0,0.0379999987781048,8.6727,7.917397,8.063824
1237654881273708782,214.6116,5.103389,1,0,0,26,0.375999987125397,0.624000012874603,0,0.115000002086163,0,0.0769999995827675,0,4.499644,4.153978,4.028682
1237654881273708742,214.5728,5.128528,1,0,0,28,0.726999998092651,0.217999994754791,0,0.321000009775162,0,0.0710000023245811,0.0359999984502792,6.016521,5.463706,5.528631
1237654881273708678,214.4977,5.069305,1,0,0,42,0.904999971389771,0,0.0710000023245811,0,0.904999971389771,0,0.0240000002086163,9.067127,8.348763,8.459438
1237651754018013270,197.5671,2.606667,1,0,0,35,0.805999994277954,0.120999999344349,0,0.400000005960464,0.0860000029206276,0.0860000029206276,0.0570000000298023,8.678945,6.865465,7.524392
1237651735242735960,231.6984,0.8071667,1,0,0,25,0.449000000953674,0.504000008106232,0.0399999991059303,0.200000002980232,0.0799999982118607,0,0,3.369731,3.674146,3.584046
1237651754018340999,198.3403,2.572028,1,0,0,58,0.833000004291534,0.090999998152256,0,0.25900000333786,0,0.25900000333786,0.0520000010728836,5.580194,5.431871,5.351823
1237651754018668622,199.0257,2.599167,1,0,0,42,0.703000009059906,0.266999989748001,0,0.381000012159348,0.0240000002086163,0.0480000004172325,0.0240000002086163,3.34771,3.382703,3.436715
1237651735242735933,231.687,0.7569166,1,0,0,53,0.975000023841858,0.00600000005215406,0,0.301999986171722,0.527999997138977,0.112999998033047,0.0189999993890524,5.604774,5.004613,5.445544
1237651735242735930,231.6887,0.8235555,1,0,0,38,0.907999992370605,0.0309999994933605,0,0.0529999993741512,0,0.711000025272369,0.0529999993741512,4.767508,4.633444,4.847152
1237651735242670428,231.6141,0.7753056,1,0,0,62,0.612999975681305,0.300999999046326,0,0.177000001072884,0.0649999976158142,0.0160000007599592,0.0480000004172325,3.62082,3.288214,3.231162
1237651735242408383,231.0372,0.8331667,1,0,0,37,0.569999992847443,0.430000007152557,0,0.405000001192093,0.0540000014007092,0,0,4.912723,4.703517,4.629167
1237651735230021886,202.6789,1.369028,1,0,0,45,0.46000000834465,0.517000019550323,0,0.310999989509583,0.0219999998807907,0.0219999998807907,0.0219999998807907,4.780508,4.436764,4.554479
1237651735229956340,202.606,1.494694,1,0,0,69,0.889999985694885,0.0949999988079071,0,0.216999992728233,0,0.593999981880188,0.0140000004321337,8.366511,4.72143,6.69879
1237651754019324073,200.5812,2.42075,1,0,0,21,0.980000019073486,0.0199999995529652,0,0.238000005483627,0.666999995708466,0.0480000004172325,0,11.37508,10.09034,10.29757
1237651735229759669,202.0905,1.478583,1,0,0,51,0.892000019550323,0.061999998986721,0,0.470999985933304,0.254999995231628,0,0.0390000008046627,4.613759,5.385509,5.185649
1237651735229694190,201.9785,1.473889,1,0,0,64,0.870000004768372,0.096000000834465,0,0.187999993562698,0.0309999994933605,0.515999972820282,0.0309999994933605,8.715482,7.185153,7.766085
1237651735229694170,201.9596,1.53475,1,0,0,53,0.680999994277954,0.202000007033348,0,0.131999999284744,0.340000003576279,0,0.0939999967813492,3.787955,3.633662,3.713722
1237651735229563092,201.7089,1.355583,1,0,0,36,0.769999980926514,0.193000003695488,0,0.25,0.25,0,0.0280000008642673,6.327104,5.705555,5.83809
1237651735229563058,201.6643,1.500389,1,0,0,26,0.916999995708466,0.0829999968409538,0,0.0379999987781048,0.768999993801117,0,0,7.149976,6.861855,7.13686
1237651735229431951,201.3555,1.456667,1,0,0,56,0.899999976158142,0.0560000017285347,0,0.195999994874001,0.46399998664856,0.0359999984502792,0.0359999984502792,5.773456,5.692483,5.59771
1237651735229366409,201.1843,1.412389,1,0,0,27,0.935000002384186,0.0280000008642673,0.0370000004768372,0,0.925999999046326,0,0,9.244821,9.010476,8.900675
1237651735229366378,201.128,1.437444,1,0,0,56,0.935999989509583,0.0270000007003546,0.0179999992251396,0.125,0.75,0.0179999992251396,0.0179999992251396,10.39644,10.33651,18.02041
1237651735229235463,200.9196,1.361833,1,0,0,30,0.967000007629395,0,0.0329999998211861,0.0329999998211861,0.866999983787537,0.0670000016689301,0,12.28776,12.34005,11.96759
1237651735229235435,200.8703,1.504167,1,0,0,31,0.740000009536743,0.218999996781349,0,0.483999997377396,0,0,0.0320000015199184,5.176494,4.697715,4.739721
1237651754554556548,196.8339,2.998889,1,0,0,18,0.957000017166138,0.0430000014603138,0,0.166999995708466,0.722000002861023,0.0560000017285347,0,8.011009,7.874315,8.042752
1237651735229235403,200.8458,1.359083,1,0,0,36,0.833000004291534,0.166999995708466,0,0.138999998569489,0.666999995708466,0.0280000008642673,0,15.52836,12.80355,13.29581
1237651735229169852,200.8112,1.413222,1,0,0,34,0.740000009536743,0.143999993801117,0,0.293999999761581,0,0.206000000238419,0.0879999995231628,5.66555,5.098066,5.526925
1237651754555342983,198.6678,3.019667,1,0,0,28,0.930000007152557,0.0329999998211861,0,0.35699999332428,0.428999990224838,0.10700000077486,0.0359999984502792,14.60771,14.0508,14.75491
1237651735229104269,200.6093,1.360139,1,0,0,59,0.781000018119812,0.168999999761581,0.017000000923872,0.321999996900558,0.136000007390976,0,0.017000000923872,5.110086,4.501394,4.672819
1237651735228973059,200.2339,1.503694,1,0,0,61,1,0,0,0.0329999998211861,0.0160000007599592,0.950999975204468,0,12.9109,12.31767,12.57397
1237651754555801728,199.6218,2.929278,1,0,0,52,0.790000021457672,0.166999995708466,0,0.135000005364418,0.462000012397766,0.0379999987781048,0.0379999987781048,7.024468,6.226806,6.302729
1237651735228907781,200.0806,1.386833,1,0,0,64,0.949999988079071,0.0329999998211861,0.0160000007599592,0.202999994158745,0.0309999994933605,0.578000009059906,0,6.347578,6.245251,6.297208
1237651735228907762,200.1999,1.537861,1,0,0,65,0.802999973297119,0.178000003099442,0,0.337999999523163,0.0309999994933605,0.200000002980232,0.0149999996647239,7.964966,7.370846,8.229033
1237651735228842189,200.0448,1.514639,1,0,0,57,0.819000005722046,0.0979999974370003,0,0.140000000596046,0,0.333000004291534,0.0529999993741512,5.621589,5.575735,5.608882
1237651735228842040,200.032,1.550361,1,0,0,48,0.899999976158142,0.100000001490116,0,0.208000004291534,0.625,0,0,9.845716,8.781921,9.024161
1237651735228776591,199.8011,1.51325,1,0,0,66,0.819999992847443,0.0540000014007092,0.0299999993294477,0.363999992609024,0.196999996900558,0,0.0610000006854534,5.136216,4.416694,4.689446
1237651735228776582,199.7812,1.537167,1,0,0,39,0.912000000476837,0.0549999997019768,0,0.103000000119209,0.537999987602234,0.0260000005364418,0.0260000005364418,4.688267,4.574121,4.828693
1237651735228448976,199.1497,1.540694,1,0,0,54,0.952000021934509,0.0270000007003546,0,0.0930000022053719,0.74099999666214,0.0189999993890524,0.0189999993890524,5.417281,5.001858,5.170928
1237651735228448911,199.0491,1.433361,1,0,0,74,0.781000018119812,0.187999993562698,0.0140000004321337,0.230000004172325,0.284000009298325,0.0949999988079071,0.0140000004321337,7.651194,6.943876,7.196382
1237651735228383310,198.9798,1.417917,1,0,0,24,0.989000022411346,0.0109999999403954,0,0.0419999994337559,0,0.916999995708466,0,6.943258,6.214247,7.137781
1237651735228317948,198.8139,1.440972,1,0,0,25,0.935000002384186,0.0209999997168779,0,0.159999996423721,0.639999985694885,0.0399999991059303,0.0399999991059303,5.595664,5.270118,5.559055
1237651735228252521,198.6967,1.566806,1,0,0,36,0.916999995708466,0,0.0280000008642673,0.138999998569489,0,0.777999997138977,0.0560000017285347,13.80614,12.72579,18.02056
1237651735227662500,197.2572,1.443528,1,0,0,58,0.976000010967255,0.00600000005215406,0.017000000923872,0,0,0.966000020503998,0,8.222897,7.97215,8.331954
1237651735227531503,197.0475,1.536278,1,0,0,23,0.787000000476837,0.144999995827675,0.0430000014603138,0.435000002384186,0,0,0,6.644427,5.772605,6.113172
1237651735227334979,196.5339,1.536111,1,0,0,54,0.944000005722046,0.0560000017285347,0,0.111000001430511,0.666999995708466,0.0370000004768372,0,8.671014,7.960948,8.564835
1237651505953112248,201.4029,1.253361,1,0,0,23,0.652999997138977,0.28999999165535,0,0.303999990224838,0.0430000014603138,0.0430000014603138,0.0430000014603138,6.83933,4.869546,5.142319
1237650761312895059,170.991,-2.717611,1,0,0,27,0.688000023365021,0.312000006437302,0,0.185000002384186,0.0740000009536743,0,0,5.252493,4.807587,4.989031
1237650761312895037,170.9726,-2.710695,1,0,0,50,0.943000018596649,0.017000000923872,0.0399999991059303,0.100000001490116,0.0199999995529652,0.819999992847443,0,9.728238,8.412383,8.906747
1237650371015737468,173.0084,-2.154722,1,0,0,45,0.90200001001358,0.046000000089407,0,0.244000002741814,0.510999977588654,0,0.0439999997615814,7.173266,6.733484,7.131756
1237651737385828552,221.6696,2.675417,1,0,0,57,0.98199999332428,0.0179999992251396,0,0.0350000001490116,0.806999981403351,0,0,3.980218,3.862944,4.098329
1237651737385763014,221.5926,2.841111,1,0,0,33,0.666999995708466,0.333000004291534,0,0.241999998688698,0.0299999993294477,0.0299999993294477,0,5.227168,4.566634,4.635196
1237651737385697662,221.5,2.700694,1,0,0,34,0.683000028133392,0.31700000166893,0,0.146999999880791,0,0.0590000003576279,0,5.399793,4.890863,4.833009
1237651737385697566,221.3697,2.691722,1,0,0,22,0.510999977588654,0.488999992609024,0,0.136000007390976,0,0.226999998092651,0,6.503177,5.554661,5.750623
1237651737385435253,220.7985,2.718083,1,0,0,60,0.725000023841858,0.209000006318092,0,0.166999995708466,0.100000001490116,0.0329999998211861,0.0329999998211861,5.196404,4.674318,4.832036
1237651737384845514,219.5287,2.704833,1,0,0,30,0.734000027179718,0.150000005960464,0,0.367000013589859,0,0,0.0670000016689301,4.158569,3.621822,3.792756
1237651737384845425,219.4302,2.735667,1,0,0,35,0.796999990940094,0.202999994158745,0,0.428999990224838,0.171000003814697,0,0,8.496263,7.489002,7.538316
1237651737384517867,218.8137,2.861167,1,0,0,33,0.989000022411346,0.0109999999403954,0,0,0.939000010490417,0.0299999993294477,0,8.888832,8.074539,8.21153
1237651737384452177,218.6554,2.882389,1,0,0,50,0.959999978542328,0.0399999991059303,0,0.0799999982118607,0.0199999995529652,0.860000014305115,0,9.028284,9.664477,9.238027
1237651736852103600,228.9515,2.021861,1,0,0,49,0.663999974727631,0.291999995708466,0,0.0610000006854534,0.0410000011324883,0.122000001370907,0.0199999995529652,4.279993,4.365985,4.314887
1237651736851972508,228.665,2.191195,1,0,0,32,0.377000004053116,0.623000025749207,0,0.061999998986721,0.061999998986721,0,0,3.336121,2.90635,2.795902
1237651736851906809,228.4388,2.152167,1,0,0,34,0.839999973773956,0.101000003516674,0.028999999165535,0.381999999284744,0.0879999995231628,0.352999985218048,0.028999999165535,8.620047,5.620544,6.299374
1237651736851775872,228.2376,2.181833,1,0,0,47,0.978999972343445,0,0,0,0,0.978999972343445,0.0209999997168779,10.73316,10.40511,11.12694
1237651736851644566,227.8146,2.133917,1,0,0,30,0.791999995708466,0.165000006556511,0.0329999998211861,0.400000005960464,0,0.133000001311302,0,4.470085,4.694304,4.759834
1237651736851644552,227.8048,2.059472,1,0,0,62,0.708999991416931,0.270999997854233,0,0.257999986410141,0.194000005722046,0,0.0160000007599592,5.268659,4.959952,5.187718
1237651736851513721,227.6404,2.243,1,0,0,56,1,0,0,0,0,1,0,15.29861,14.61107,15.44773
1237651736851513576,227.5384,2.248722,1,0,0,23,0.739000022411346,0.19200000166893,0,0.34799998998642,0.0430000014603138,0,0.0430000014603138,5.196501,4.673895,4.640141
1237651736851251472,227.0152,2.255306,1,0,0,53,0.866999983787537,0.090999998152256,0.0189999993890524,0.301999986171722,0.0750000029802322,0.358000010251999,0.0189999993890524,7.40819,6.321967,6.821184
1237651736851251368,226.9231,2.222222,1,0,0,33,0.814000010490417,0.150000005960464,0.0299999993294477,0.211999997496605,0.0299999993294477,0.363999992609024,0,7.705703,7.112232,6.932806
1237651736851185882,226.7835,2.115,1,0,0,51,0.882000029087067,0.0759999975562096,0.0199999995529652,0.234999999403954,0.549000024795532,0.0199999995529652,0.0199999995529652,5.709713,5.437317,5.664287
1237651736851054991,226.5443,2.182333,1,0,0,30,0.822000026702881,0.0759999975562096,0,0.333000004291534,0.133000001311302,0.0329999998211861,0.0670000016689301,5.632647,4.893564,5.523165
1237651736851054746,226.4774,2.267722,1,0,0,30,0.75900000333786,0.200000002980232,0,0.232999995350838,0.133000001311302,0.166999995708466,0.0329999998211861,6.452056,5.669333,5.822855
1237651736850989283,226.3474,2.285028,1,0,0,22,0.88400000333786,0.0560000017285347,0,0.273000001907349,0,0.363999992609024,0.0450000017881393,4.147962,4.034981,4.193393
1237651736850989271,226.333,2.2455,1,0,0,32,0.690999984741211,0.270999997854233,0,0.218999996781349,0.156000003218651,0.0939999967813492,0.0309999994933605,3.936609,3.716837,3.884357
1237651736850399546,225.0842,2.274667,1,0,0,38,0.893999993801117,0.105999998748302,0,0.158000007271767,0.263000011444092,0.0260000005364418,0,4.794122,4.088863,4.249835
1237651736850137255,224.361,2.166556,1,0,0,45,0.810999989509583,0.0989999994635582,0,0.488999992609024,0,0.0670000016689301,0.0670000016689301,4.058324,3.285756,3.729274
1237651736850071760,224.3191,2.152667,1,0,0,34,0.864000022411346,0.0900000035762787,0,0.352999985218048,0.0590000003576279,0.0879999995231628,0.028999999165535,3.912491,4.090002,4.025125
1237651736849809539,223.6217,2.287722,1,0,0,55,0.944999992847443,0.0549999997019768,0,0.200000002980232,0.0359999984502792,0.708999991416931,0,13.97205,12.17613,13.01323
1237651736849678932,223.3553,2.303083,1,0,0,29,0.930999994277954,0,0,0.0689999982714653,0.861999988555908,0,0.0689999982714653,11.74088,12.86732,12.53281
1237651736849416351,222.7799,2.354556,1,0,0,32,0.842000007629395,0.118000000715256,0,0.28099998831749,0.061999998986721,0.25,0.0309999994933605,7.692308,6.174217,7.374771
1237651736849088800,222.1,2.233056,1,0,0,32,0.768999993801117,0.126000002026558,0,0.28099998831749,0.0309999994933605,0.0939999967813492,0.061999998986721,5.502133,5.09449,5.320643
1237651736848826589,221.4785,2.340945,1,0,0,63,0.885999977588654,0.0879999995231628,0,0.397000014781952,0.0320000015199184,0.063000001013279,0.0160000007599592,4.609534,4.277981,4.45449
1237651736848564421,220.8282,2.249194,1,0,0,31,0.836000025272369,0.164000004529953,0,0.451999992132187,0.28999999165535,0,0,10.93839,10.10909,10.19526
1237651736848367909,220.4391,2.350972,1,0,0,30,0.961000025272369,0.0390000008046627,0,0.300000011920929,0.43299999833107,0.0329999998211861,0,6.249678,5.571125,5.64284
1237651736848236851,220.1083,2.265472,1,0,0,29,0.862999975681305,0.0270000007003546,0.034000001847744,0,0.034000001847744,0.75900000333786,0.0689999982714653,9.081061,8.795855,9.684039
1237651736847712387,218.8628,2.364056,1,0,0,63,0.892000019550323,0.0240000002086163,0.0160000007599592,0.28600001335144,0.0480000004172325,0.492000013589859,0.063000001013279,7.665313,7.179072,7.428492
1237651736315560337,229.7022,1.587417,1,0,0,25,0.825999975204468,0.123999997973442,0,0.0799999982118607,0.519999980926514,0,0.0399999991059303,6.473969,5.564973,5.812315
1237651736315494672,229.533,1.682111,1,0,0,67,0.782999992370605,0.185000002384186,0,0.462999999523163,0.209000006318092,0,0.0299999993294477,4.747571,4.206451,4.338456
1237651736315429185,229.377,1.66525,1,0,0,47,0.879000008106232,0.0390000008046627,0.0209999997168779,0.319000005722046,0.319000005722046,0.0209999997168779,0.0430000014603138,4.978923,4.095148,4.335814
1237651736315232609,228.9434,1.618833,1,0,0,31,0.58899998664856,0.342000007629395,0,0.128999993205071,0,0.0649999976158142,0.0320000015199184,3.617247,3.501662,3.554652
1237651736315232596,228.9424,1.762944,1,0,0,21,1,0,0,0,1,0,0,6.488005,6.244377,6.501798
1237651736315232568,228.9231,1.763667,1,0,0,29,0.991999983787537,0.00800000037997961,0,0.0689999982714653,0.034000001847744,0.861999988555908,0,7.731083,7.494731,7.335309
1237651736315101395,228.6693,1.803222,1,0,0,33,0.84799998998642,0.120999999344349,0,0.303000003099442,0.090999998152256,0.455000013113022,0.0299999993294477,10.74386,9.11658,9.9526
1237651736314970424,228.2944,1.715389,1,0,0,37,0.833999991416931,0.109999999403954,0.0270000007003546,0.324000000953674,0.0540000014007092,0.377999991178513,0.0270000007003546,8.233136,7.676969,8.214003
1237651736314970383,228.3637,1.7595,1,0,0,29,0.635999977588654,0.314999997615814,0,0.275999993085861,0.0689999982714653,0,0.034000001847744,3.963384,3.362013,3.601909
1237651736314839325,227.9889,1.809528,1,0,0,38,0.954999983310699,0.0179999992251396,0.0260000005364418,0,0.921000003814697,0.0260000005364418,0,12.57283,11.96276,12.41675
1237651504343089274,202.6539,-0.1070833,1,0,0,31,0.866999983787537,0.133000001311302,0,0.386999994516373,0,0.0649999976158142,0,5.434999,5.087276,5.108625
1237651504342892688,202.2105,-0.06536111,1,0,0,19,0.837000012397766,0.163000002503395,0,0.263000011444092,0.104999996721745,0.0529999993741512,0,5.279187,5.032901,5.056945
1237651504342892614,202.2635,-0.04361111,1,0,0,35,0.870999991893768,0.128999993205071,0,0.370999991893768,0.456999987363815,0.028999999165535,0,12.89783,11.88202,12.44386
